getur þú vinsamlegast sýnt mér flug frá pittsburgh til boston á miðvikudaginn í næstu viku sem koma fyrir hádegi	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.date_relative O O O B-arrive_time.time_relative B-arrive_time.time	atis_flight
birtu fargjöld hjá midway airlines frá boston til philadelphia	O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare
finndu fyrir mig nýjustu flug til baka frá atlanta til boston samdægurs	O O O B-flight_mod O O O O B-fromloc.city_name O B-toloc.city_name B-return_date.date_relative	atis_flight
mig langar til að fljúga frá baltimore til san francisco með eastern airlines	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight
vinsamlegast birtu lista af flugferðum á milli boston og philadelphia sem ganga á sunnudögum	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name	atis_flight
sýndu mér flug á milli new york og las vegas	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
hvað er ódýrasta flugið frá baltimore til dallas með american	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O B-airline_name	atis_flight
þjónustar midwest express baltimore	O B-airline_name O B-city_name	atis_flight
mig langar til að vita hvaða vegasamgöngur eru í boði í fort worth	O O O O O O O O O O O B-city_name I-city_name	atis_ground_service
mig langar til að fljúga frá boston til baltimore vinsamlegast segðu mér hvenær eru flugin	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-flight_time O O	atis_flight
sýndu mér allar borgir sem midwest express flýgur til	O O O O O B-airline_name O O O	atis_city
getur þú sagt mér hvaða flug fara frá pittsburgh um miðnætti til oakland	O O O O O O O O B-fromloc.city_name B-depart_time.time_relative B-depart_time.period_of_day O B-toloc.city_name	atis_flight
hvaða flug fara frá tampa til cincinnati	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér flug fara frá san francisco til pittsburgh með fyrsta farrými á mánudaginn sem fara eftir 12 á hádegi	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-class_type I-class_type O B-depart_date.day_name O O B-depart_time.time_relative B-depart_time.time O I-depart_time.time	atis_flight
hvað merkir mco	O O B-airport_code	atis_abbreviation
upplýsingar um flug frá boston til washington	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér vegasamgöngur í salt lake city airport	O O O O B-airport_name I-airport_name I-airport_name I-airport_name	atis_ground_service
allt í lagi ertu með flug frá atlanta til boston	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
vinsamlegast teldu upp öll tiltæk flug frá oakland california til philadelphia á miðvikudaginn	O O O O O O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
vinsamlegast sýndu mér öll flugfélög með sunnudagsflug frá philadelphia til denver	O O O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_airline
vinsamlegast sýndu mér allt flug frá denver til oakland sem fljúga beint	O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-flight_stop	atis_flight
mig langar til að vita hvaða vegasamgöngur frá flugvellinum til las vegas	O O O O O O O O O O B-city_name I-city_name	atis_ground_service
ég vil fá að vita hvaða loftför fara frá atlanta áleiðis til boston á föstudaginn í þessari viku	O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O B-depart_date.day_name O O O	atis_aircraft
hvað er ódýrasta fargjaldið fyrir flug aðra leið frá pittsburgh til atlanta sem fer á þriðjudaginn tuttugasta ágúst	O O B-cost_relative O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name B-depart_date.day_number B-depart_date.month_name	atis_airfare
mig langar til að sjá öll flug frá pittsburgh philadelphia aftur	O O O O O O O O B-fromloc.city_name B-toloc.city_name O	atis_flight
mig langar fyrsta flugið frá dallas til houston fyrsta mars og síðasta flugið frá houston til bak til dallas fyrsta mars	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_number B-depart_date.month_name O B-flight_mod O O B-fromloc.city_name O O O B-toloc.city_name B-depart_date.day_number B-depart_date.month_name	atis_flight
vinsamlegast sýndu mér flugferðirnar sem eru í boði frá pittsburgh til atlanta á virkum dögum	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-flight_mod I-flight_mod	atis_flight
sýndu mér fyrstu flug frá san jose til pittsburgh sem bjóða snarl	O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-meal_description	atis_flight
hvað er ódýrasta fargjaldið með fyrsta farrými frá cleveland til miami á us air tuttugasta og fjórða febrúar	O O B-cost_relative O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number B-depart_date.month_name	atis_airfare
hvaða flug fara frá boston til pittsburgh eftir klukkan 1205 á hádegi	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_time.period_of_day	atis_flight
hversu mörg flugfélög fljúga frá new york til los angeles með viðkomu í milwaukee	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_quantity
hvaða fargjaldsnúmer er fn	O O O B-fare_basis_code	atis_abbreviation
frá washington til atlanta	O B-fromloc.city_name O B-toloc.city_name	atis_flight
hvað er fyrsta morgunflugið sem fer frá boston til washington	O O B-flight_mod B-depart_time.period_of_day O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
hvaða flugferðir eru frá newark til seattle á laugardaginn	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
hvaða flugferðir fara á milli atlanta og denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
hvaða flugferðir fara frá pittsburgh til oakland	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
mig langar til að ferðast frá denver til pittsburgh	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
allt flug frá pittsburgh til philadelphia	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
er að leita að flugi frá toronto til san diego	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
ertu með flug frá atlanta til baltimore beint flug með boeing 757 sem kemur til baltimore í kringum 7 um kvöldið	O O O O B-fromloc.city_name O B-toloc.city_name B-flight_stop I-flight_stop O O B-aircraft_code O O O B-toloc.city_name B-arrive_time.time_relative I-arrive_time.time_relative B-arrive_time.time B-arrive_time.period_of_day I-arrive_time.period_of_day	atis_flight
hvaða flugfélög fljúga frá boston til washington dc með viðkomu í öðrum borgum	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O O	atis_airline
hvað er ódýrasta fargjaldið milli atlanta og san francisco	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
vinsamlegast sýndu mér allar flugferðir báðar leiðir frá new york til miami	O O O O O B-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
vegasamgöngur frá flugvellinum í boston í miðbæ boston	O O O O B-toloc.city_name O O B-toloc.city_name	atis_ground_service
finndu fyrir mig fyrstu brottför frá boston og seinstu flug til baka frá atlanta svo að ég geti verið á jörðinni hámarkstímann í atlanta og aftur til boston samdægurs	O O O B-flight_mod O O B-toloc.city_name O B-flight_mod O O O O B-toloc.city_name O O O O O O O O O B-toloc.city_name O O O B-toloc.city_name B-return_date.date_relative	atis_flight
hver eru fargjöldin fyrir flug sem bjóða máltíð frá boston til pittsburgh fyrir hádegi á fimmtudaginn	O O O O O O O B-meal O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time O B-depart_date.day_name	atis_airfare
teldu upp öll flugtök og lendingar á general mitchell international	O O O O O O O B-airport_name I-airport_name I-airport_name	atis_flight
ég myndi vilja fljúga frá denver til pittsburgh sem ódýrast á hugsanlegan hátt	O O O O O B-fromloc.city_name O B-toloc.city_name O B-cost_relative O O O	atis_flight
sýndu mér flug sem koma til baltimore fjórtánda júní	O O O O O O B-toloc.city_name B-arrive_date.day_number B-arrive_date.month_name	atis_flight
teldu upp öll flug sem fara frá boston til atlanta eftir klukkan 6 um kvöldið á miðvikudaginn	O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time B-depart_time.period_of_day I-depart_time.period_of_day O B-depart_date.day_name	atis_flight
sýndu mér allt flug með twa takk fyrir	O O O O O B-airline_code O O	atis_flight
sýndu mér flugferðir frá memphis til las vegas	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
hvað merkir kóðinn yn	O O O B-fare_basis_code	atis_abbreviation
hvaða flugferðir hjá continental fara frá seattle til chicago	O O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight
hvað er ódýrasta flugferðin aðra leið frá atlanta til boston	O O B-cost_relative O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér flug frá boston til san francisco með komu eftir hádegi	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-arrive_time.period_mod B-arrive_time.period_of_day	atis_flight
flýgur midwest express til montreal	O B-airline_name O O B-city_name	atis_flight
hvað er ódýrasta fargjaldið milli denver og boston	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_airfare
ég þarf að fara til pittsburgh og denver	O O O O O B-toloc.city_name O B-toloc.city_name	atis_flight
nú ég vil sjá flug til baka frá miami til new york	O O O O O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight
flug með us air til og frá charlotte í kringum klukkan 1 síðdegis	O O B-airline_name I-airline_name O O O B-fromloc.city_name B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time B-depart_time.period_of_day	atis_flight
hvað er fyrsta flugið ég get fengið á milli boston og dallas	O O B-flight_mod O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
hvað er hagkvæmasta flugið með almenna farrými frá washington til san francisco	O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare
ég myndi vilja upplýsingar um vegasamgöngur í atlanta frá flugvellinum í borgarina um morguninn um klukkan 9	O O O O O O O B-city_name O O O O O B-period_of_day B-time_relative B-time I-time	atis_ground_service
sýndu mér öll flug frá atlanta til baltimore með hvaða flugfélagi sem er á fimmtudaginn	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-depart_date.day_name	atis_flight
get ég fengið lista af flugnúmer frá columbus í ohio til minneapolis í minnesota á mánudaginn	O O O O O O O B-fromloc.city_name O B-fromloc.state_name O B-toloc.city_name O B-toloc.state_name O B-depart_date.day_name	atis_flight_no
ég hef áhuga á að bóka morgunflug snemma frá dallas til houston tuttugasta og annan febrúar og aftur til baka seint um kvöldið tuttugasta og annan febrúar	O O O O O O B-depart_time.period_of_day B-depart_time.period_mod O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_number I-depart_date.day_number I-depart_date.day_number B-depart_date.month_name O O O O O O B-return_time.period_of_day B-return_date.day_number I-return_date.day_number I-return_date.day_number B-return_date.month_name	atis_flight
sýndu mér vegasamgöngur í dallas	O O O O B-city_name	atis_ground_service
birtu lista af flugferðum frá cincinnati til san jose á föstudagskvöldið	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight
hvaða flugfélög fljúga frá boston til washington	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
sýndu mér flug frá boston til denver	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér flugfélög á milli boston og toronto	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline
sýndu mér morgunflug frá atlanta til philadelphia	O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight
hvað eru ódýrustu flug frá denver til pittsburgh sem stoppa við í atlanta	O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_flight
hversu margar borgir bjóða continental upp á með fyrsta farrými	O O O O B-airline_name O O O B-class_type I-class_type	atis_quantity
sýndu mér síðasta flugið frá san francisco til denver	O O B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér öll flug frá indianapolis til montreal	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight
hvað er ódýrustu flugferðirnar frá new york til miami	O O B-cost_relative O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight
sýndu mér flug frá denver til washington dc á miðvikudag	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name	atis_flight
hvaða flugferðir eru frá washington dc til denver	O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name	atis_flight
sýndu mér allar flugferðir bæði bein og tengi flug annaðhvort til san francisco eða oakland frá boston sem koma fyrir klukkan 2 síðdegis	O O O O O O O O O O O B-toloc.city_name I-toloc.city_name O B-toloc.city_name O B-fromloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time B-arrive_time.period_of_day	atis_flight
ég væri til í flug frá las vegas til detroit á mánudaginn	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight
baltimore til philadelphia miðvikudagur	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight
